1:15:6:50	5	16	20	20.0287	37.4872	37.842399999999934
1:15:8:5	5	16	20	20.0287	37.4872	37.35589999999991
1:15:9:15	5	16	20	20.0287	37.4872	37.499399999999916
1:15:10:30	5	16	20	20.1102	37.4872	37.64289999999992
1:15:11:40	5	16	20	20.1102	43.1801	43.49139999999981
1:15:12:55	5	16	20	20.082	43.1801	42.819899999999826
1:15:14:5	5	16	20	20.082	41.8976	41.396899999999945
1:15:15:20	5	16	20	20.082	41.8976	42.22989999999992
1:15:16:35	5	16	20	20.1115	42.1523	42.639899999999926
1:15:17:55	5	16	20	20.1115	44.7987	45.11489999999984
1:15:19:10	5	16	20	20.1115	44.7987	45.22989999999986
1:15:20:20	5	16	20	20.1115	45.4257	45.787399999999856
1:15:21:35	5	16	20	20.2397	46.019	46.34489999999985
1:15:22:55	5	16	20	20.2397	55.4706	55.876399999999826
1:15:24:5	5	16	20	20.2397	55.4706	55.15189999999983
1:15:25:20	5	16	20	20.3318	56.0447	56.35039999999982
1:15:26:35	5	16	20	20.4002	63.7226	63.99589999999996
1:15:28:0	5	16	20	20.4002	68.5983	69.06139999999996
1:15:29:15	5	16	20	20.5815	69.697	70.03639999999996
1:15:30:25	5	16	20	20.6514	84.2651	84.72839999999974
1:15:31:40	5	16	20	20.6514	89.3185	89.80939999999981
1:15:32:50	5	16	20	20.7176	91.5273	92.0178999999998
1:15:34:5	5	16	20	20.7176	99.4113	99.90889999999993
1:15:35:15	5	16	20	20.7176	99.5782	100
1:15:36:30	5	16	20	20.8033	99.5782	100
1:15:37:45	5	16	20	20.8033	99.5782	100
1:15:38:55	5	16	20	20.927	99.5782	100
1:15:40:10	5	16	20	20.927	99.5782	100
1:15:41:20	5	16	20	20.927	99.5782	100
1:15:42:35	5	16	20	21.0122	99.5782	100
1:15:43:45	5	16	20	21.0122	99.5782	100
1:15:45:0	5	16	20	21.0122	99.5782	100
1:15:46:10	5	16	20	21.1012	99.5782	100
1:15:47:25	5	16	20	21.1012	99.5782	100
1:15:48:35	5	16	20	21.1012	99.5782	100
1:15:49:50	5	16	20	21.1012	99.5782	100
1:15:51:0	5	16	20	21.2073	99.5782	100
1:15:52:15	5	16	20	21.2073	99.5782	100
1:15:53:25	5	16	20	21.2073	99.5782	100
1:15:54:40	5	16	20	21.2073	99.5782	100
1:15:55:50	5	16	20	21.2073	99.5782	100
1:15:57:5	5	16	20	21.2073	99.5782	100
1:15:58:15	5	16	20	21.2073	99.5782	100
1:15:59:30	5	16	20	21.2073	99.5782	100
1:16:0:40	5	16	20	21.2073	99.5782	100
1:16:1:55	5	16	20	21.2073	99.5782	100
1:16:3:5	5	16	20	21.2073	99.5782	100
1:16:4:20	5	16	20	21.2073	99.5782	100
1:16:5:35	5	16	20	21.2073	99.5782	100
1:16:6:45	5	16	20	21.2073	99.5782	100
1:16:8:0	5	16	20	21.2073	99.5782	100
1:16:9:10	5	16	20	21.2073	99.5782	100
1:16:10:25	5	16	20	21.2073	99.5782	100
1:16:11:35	5	16	20	21.2073	99.5782	100
1:16:12:50	5	16	20	21.2073	99.5782	100
1:16:14:0	5	16	20	21.2073	99.5782	100
1:16:15:15	5	16	20	21.2073	99.5782	100
1:16:16:25	5	16	20	21.2073	99.5782	100
1:16:17:40	5	16	20	21.2073	99.5782	100
1:16:18:50	5	16	20	21.2073	99.5782	100
1:16:20:5	5	16	20	21.1985	99.5782	100
1:16:21:15	5	16	20	21.1985	99.5782	100
1:16:22:30	5	16	20	21.1985	99.5782	100
1:16:23:45	5	16	20	21.1985	99.5782	100
1:16:24:55	5	16	20	21.1985	99.5782	100
1:16:26:10	5	16	20	21.1985	99.5782	100
1:16:27:20	5	16	20	21.1985	99.5782	100
1:16:28:35	5	16	20	21.1985	99.5782	100
1:16:29:45	5	16	20	21.1985	99.5782	100
1:16:31:0	5	16	20	21.1985	99.5782	100
1:16:32:10	5	16	20	21.1985	99.5782	100
1:16:33:25	5	16	20	21.1985	99.5782	100
1:16:34:40	5	16	20	21.1985	99.5782	100
1:16:35:50	5	16	20	21.1985	99.5782	100
1:16:37:5	5	16	20	21.1985	99.5782	100
1:16:38:15	5	16	20	21.1985	99.5782	100
1:16:39:30	5	16	20	21.1985	99.5782	100
1:16:40:40	5	16	20	21.1985	99.5782	100
1:16:41:55	5	16	20	21.1985	99.5782	100
1:16:43:5	5	16	20	21.1985	99.5782	100
1:16:44:20	5	16	20	21.1985	99.5782	100
1:16:45:30	5	16	20	21.1985	99.5782	100
